Column 1-2 and 5-6: raw data (x,y), Column 3-4 and 7-8 fitted line (x,y)
x = n/lambda [*1e-3 in 1/nm], y = l/2 [arb. units] where l=0,1,2...
x(lin)		y(lin)	x(lin)		y(lin)		x(spl)		y(spl)	x(spl)		y(spl) 
0.505830343251	0.0	0.0	-4.34776858708		0.511168578604	0.0	0.0	-4.36079663008
0.562894105816	0.5	0.505830343251	0.0862847888275		0.560582165491	0.5	0.511168578604	0.126294030344
0.611024869622	1.0	0.562894105816	0.586499480214		0.612729247748	1.0	0.560582165491	0.560051607593
0.666503047059	1.5	0.611024869622	1.00840848308		0.665685153885	1.5	0.612729247748	1.01780408995
0.720421086065	2.0	0.666503047059	1.49472410893		0.719824022479	2.0	0.665685153885	1.48265651201
0.776671546811	2.5	0.720421086065	1.96736373221		0.777235581367	2.5	0.719824022479	1.95789310088
0.83269956981	3.0	0.776671546811	2.46044910895		0.833175526289	3.0	0.777235581367	2.4618577037
0.888147944067	3.5	0.83269956981	2.95158462076		0.887685698152	3.5	0.833175526289	2.95290432688
0.950925613781	4.0	0.888147944067	3.43763899521		0.950269963329	4.0	0.887685698152	3.43140025426
0.990223692191	4.5	0.950925613781	3.98794117071		0.989844325352	4.5	0.950269963329	3.98077140796
1.06803323475	5.0	0.990223692191	4.332423821		1.06804082947	5.0	0.989844325352	4.32815925155
1.12665257728	5.5	1.06803323475	5.0144937471		1.12650703533	5.5	1.06804082947	5.01457625363
1.18216359574	6.0	1.12665257728	5.52834448211		1.18272893872	6.0	1.12650703533	5.52779865669
1.24093948225	6.5	1.18216359574	6.01494798874		1.24069449239	6.5	1.18272893872	6.02132034046
1.3008237797	7.0	1.24093948225	6.53017097106		1.30020843069	7.0	1.24069449239	6.53014796676
1.35655162381	7.5	1.3008237797	7.05511016229		1.35730841286	7.5	1.30020843069	7.05256747356
1.41313858989	8.0	1.35655162381	7.54361433882		1.4134143854	8.0	1.35730841286	7.55379702376
1.46969119078	8.5	1.41313858989	8.03964948444		1.46962708402	8.5	1.4134143854	8.04630105453
1.52598098234	9.0	1.46969119078	8.53538338863		1.52558606199	9.0	1.46962708402	8.53974193792
1.58271597645	9.5	1.52598098234	9.02881353499		1.58254192541	9.5	1.52558606199	9.03095563515
1.64493676312	10.0	1.58271597645	9.52614627813		1.64517071889	10.0	1.58254192541	9.53092009601
1.69808020873	10.5	1.64493676312	10.0715668779		1.69825517239	10.5	1.64517071889	10.0806821237
1.75367559089	11.0	1.69808020873	10.5374165002		1.75385707266	11.0	1.69825517239	10.5466629478
1.80725603301	11.5	1.75367559089	11.0247595298		1.80713612392	11.5	1.75385707266	11.0347421801
1.86065803432	12.0	1.80725603301	11.4944398158		1.86042198641	12.0	1.80713612392	11.5024312035
1.92026743626	12.5	1.86065803432	11.9625559092		1.91993515783	12.5	1.86042198641	11.9701800165
1.975889147	13.0	1.92026743626	12.4850853965		1.97631363249	13.0	1.91993515783	12.4925927916
2.03062775773	13.5	1.975889147	12.9726592195		2.03093697686	13.5	1.97631363249	12.9874888742
2.08722482131	14.0	2.03062775773	13.4524918846		2.08661443063	14.0	2.03093697686	13.4669782415
2.13836636366	14.5	2.08722482131	13.9486155438		2.13817465968	14.5	2.08661443063	13.9557206902
2.20379839716	15.0	2.13836636366	14.3969167016		2.20385846004	15.0	2.13817465968	14.4083217144
2.25519124908	15.5	2.20379839716	14.9704867393		2.25532039171	15.5	2.20385846004	14.9849009086
2.31010652069	16.0	2.25519124908	15.4209908492		2.31046637485	16.0	2.25532039171	15.4366390683
2.36935359253	16.5	2.31010652069	15.9023721042		2.36925328864	16.5	2.31046637485	15.9207162128
2.42138495579	17.0	2.36935359253	16.4217254456		2.42146380955	17.0	2.36925328864	16.4367538232
2.47666666865	17.5	2.42138495579	16.8778266759		2.47632648098	17.5	2.42146380955	16.8950631766
2.53455622716	18.0	2.47666666865	17.3624201148		2.5345984851	18.0	2.47632648098	17.3766533816
2.58566246263	18.5	2.53455622716	17.869873643		2.5877447699	18.5	2.5345984851	17.8881710617
2.64202014135	19.0	2.58566246263	18.3178653045		2.64036209426	19.0	2.5877447699	18.3546946474
2.71247475199	19.5	2.64202014135	18.8118905423		2.71196340903	19.5	2.64036209426	18.8165749635
2.74606358958	20.0	2.71247475199	19.4294879409		2.74676563977	20.0	2.71196340903	19.4450987114
2.80357916659	20.5	2.74606358958	19.7239240116		2.80168664395	20.5	2.74676563977	19.7505962928
2.85743895874	21.0	2.80357916659	20.2280992589		2.85866294307	21.0	2.80168664395	20.2326985489
2.91399459561	21.5	2.85743895874	20.7002282967		2.91437809388	21.5	2.85866294307	20.7328423964
2.96802479604	22.0	2.91399459561	21.1959888139		2.96752171088	22.0	2.91437809388	21.2219157536
3.02046635195	22.5	2.96802479604	21.6696116319		3.02022141127	22.5	2.96752171088	21.688415921
3.07626495466	23.0	3.02046635195	22.1293085661		3.07656547468	23.0	3.02022141127	22.1510193425
3.13398866509	23.5	3.07626495466	22.6184330048		3.13420141421	23.5	3.07656547468	22.6456133596
3.18789749837	24.0	3.13398866509	23.1244327268		3.18811895695	24.0	3.13420141421	23.1515475989
3.23845809485	24.5	3.18789749837	23.5969916538		3.23828920563	24.5	3.18811895695	23.6248413666
3.29533911549	25.0	3.23845809485	24.0402003037		3.29491065767	25.0	3.23828920563	24.0652409992
3.34366632226	25.5	3.29533911549	24.5388130994		3.34353008183	25.5	3.29491065767	24.5622699624
3.40372223787	26.0	3.34366632226	24.9624440997		3.40396057611	26.0	3.34353008183	24.9890562971
3.45960716488	26.5	3.40372223787	25.4888876769		3.45984169751	26.5	3.40396057611	25.5195214271
3.51393754561	27.0	3.45960716488	25.9787688249		3.51460337915	27.0	3.45984169751	26.0100516913
3.56428018575	27.5	3.51393754561	26.4550229906		3.56367136466	27.5	3.51460337915	26.4907553975
3.62014327351	28.0	3.56428018575	26.8963210591		3.61963806226	28.0	3.56367136466	26.9214792502
3.67008951625	28.5	3.62014327351	27.3860107667		3.67053123598	28.5	3.61963806226	27.4127607111
3.72839896549	29.0	3.67008951625	27.823834059		3.72836429205	29.0	3.67053123598	27.8595062547
3.7776293191	29.5	3.72839896549	28.3349683033		3.77732884173	29.5	3.72836429205	28.3671708033
3.82883729198	30.0	3.7776293191	28.7665161899		3.8289836538	30.0	3.77732884173	28.7969866855
3.88517453967	30.5	3.82883729198	29.2153996705		3.88516233689	30.5	3.8289836538	29.2504179693
3.94381360593	31.0	3.88517453967	29.709245812		3.94405641393	31.0	3.88516233689	29.7435602608
3.99065705543	31.5	3.94381360593	30.2232694431		3.99052581126	31.5	3.94405641393	30.2605385613
4.03867878112	32.0	3.99065705543	30.6338939897		4.0388095183	32.0	3.99052581126	30.6684517381
4.09653055135	32.5	4.03867878112	31.0548471764		4.09550389547	32.5	4.0388095183	31.0922911131
4.15291299434	33.0	4.09653055135	31.5619694566		4.15321819163	33.0	4.09550389547	31.5899602206
4.21029926995	33.5	4.15291299434	32.0562117753		4.2110583723	33.5	4.15321819163	32.0965822825
4.25683179507	34.0	4.21029926995	32.5592535807		4.25644368018	34.0	4.2110583723	32.6043093717
4.30783009523	34.5	4.25683179507	32.9671525983		4.30716900862	34.5	4.25644368018	33.0027062991
4.35662610942	35.0	4.30783009523	33.4141981107		4.35834959193	35.0	4.30716900862	33.4479784794
4.41528239277	35.5	4.35662610942	33.8419386256		4.41503731173	35.5	4.35834959193	33.897246934
4.46148511203	36.0	4.41528239277	34.3561131797		4.46064648684	36.0	4.41503731173	34.3948576024
4.50405117794	36.5	4.46148511203	34.7611211553		4.50396196016	36.5	4.46064648684	34.7952196595
4.56864040779	37.0	4.50405117794	35.134250626		4.56792183415	37.0	4.50396196016	35.1754473651
4.62392241902	37.5	4.56864040779	35.7004327393		4.6229230505	37.5	4.56792183415	35.7368937553
4.67085158916	38.0	4.62392241902	36.1850287936		4.67412135071	38.0	4.6229230505	36.219700122
4.72245078392	38.5	4.67085158916	36.596404758		4.72278757678	38.5	4.67412135071	36.6691240973
4.77548382707	39.0	4.72245078392	37.0487176467		4.77081185016	39.0	4.72278757678	37.096321264
4.82108862065	39.5	4.77548382707	37.5135994932		4.82180094817	39.5	4.77081185016	37.5178833035
4.87142676417	40.0	4.82108862065	37.9133661178		4.87672543789	40.0	4.82180094817	37.9654708804
4.94306998577	40.5	4.87142676417	38.3546247694		4.93927157836	40.5	4.87672543789	38.4476037329
4.96279849127	41.0	4.94306998577	38.9826414015		4.96412792956	41.0	4.93927157836	38.9966402239
5.00819320528	41.5	4.96279849127	39.1555793195		5.00527856366	41.5	4.96412792956	39.214831846
5.07574323151	42.0	5.00819320528	39.5535044096		5.07328494123	42.0	5.00527856366	39.5760563689
